1785331343314985	200	5256
1785331343318142	200	2239
1785331343318459	200	2207
1785331343318536	200	2252
1785331343318664	200	2244
1785331343316710	200	4495
1785331343316561	200	4787
1785331343320673	200	880
1785331343319855	200	1838
1785331343320083	200	1755
1785331343320155	200	1754
1785331343320245	200	1876
1785331343320911	200	1447
1785331343321209	200	1450
1785331343320385	200	2358
1785331343319555	200	3242
1785331343317848	200	5071
1785331343317958	200	5098
1785331343319687	200	3416
1785331343318779	200	4460
1785331343318960	200	4428
1785331343321700	200	2140
1785331343321844	200	2090
1785331343321912	200	2172
1785331343320791	200	3435
1785331343322922	200	1558
1785331343323105	200	1447
1785331343323242	200	1431
1785331343321557	200	3190
1785331343322362	200	2591
1785331343323392	200	2142
1785331343322125	200	3512
1785331343323938	200	1958
1785331343324088	200	1878
1785331343321351	200	4739
1785331343323060	200	3128
1785331343323847	200	2627
1785331343324956	200	1873
1785331343325537	200	1372
1785331343324716	200	2297
1785331343322665	200	4419
1785331343322747	200	4476
1785331343322800	200	4624
1785331343325671	200	1989
1785331343325900	200	1926
1785331343325971	200	1974
1785331343326093	200	2005
1785331343324556	200	3773
1785331343327227	200	1266
1785331343326478	200	2245
1785331343326192	200	2620
1785331343324751	200	4451
1785331343327830	200	1493
1785331343327948	200	1497
1785331343327427	200	2248
1785331343327666	200	2148
1785331343329205	200	854
1785331343329326	200	883
1785331343328816	200	1517
1785331343327017	200	3462
1785331343328730	200	1926
1785331343329683	200	1248
1785331343326838	200	4297
1785331343326914	200	4270
1785331343327088	200	4238
1785331343324231	200	7345
1785331343324484	200	7334
1785331343328333	200	3552
1785331343328496	200	3594
1785331343330064	200	2253
1785331343330212	200	2393
1785331343330336	200	2335
1785331343330483	200	2293
1785331343329448	200	3495
1785331343331139	200	1924
1785331343330934	200	2436
1785331343332779	200	797
1785331343329817	200	3950
1785331343332951	200	936
1785331343332323	200	1689
1785331343332610	200	1474
1785331343332679	200	1605
1785331343331187	200	3605
1785331343331329	200	3539
1785331343331642	200	3372
1785331343334088	200	1575
1785331343333374	200	2434
1785331343330662	200	5333
1785331343328101	200	8347
1785331343333068	200	3657
1785331343334288	200	3404
1785331343331890	200	6069
1785331343335998	200	2241
1785331343336453	200	2197
1785331343333893	200	5581
1785331343333774	200	5848
1785331343333580	200	6215
1785331343331832	200	8269
1785331343337699	200	2788
1785331343335811	200	4785
1785331343334017	200	6757
1785331343332093	200	8837
1785331343336734	200	4752
1785331343334956	200	6620
1785331343338243	200	3420
1785331343338662	200	3192
1785331343340106	200	1810
1785331343337963	200	4099
1785331343334873	200	7480
1785331343341580	200	944
1785331343340782	200	1954
1785331343340491	200	2290
1785331343340600	200	2346
1785331343339799	200	3491
1785331343339479	200	3948
1785331343342066	200	1476
1785331343341490	200	2229
1785331343341858	200	1926
1785331343340934	200	3058
1785331343342950	200	1170
1785331343342528	200	1708
1785331343342745	200	1651
1785331343342786	200	1803
1785331343335673	200	9049
1785331343341669	200	3081
1785331343339630	200	5177
1785331343343546	200	2815
1785331343342357	200	4984
1785331343343432	200	3979
1785331343334803	200	12660
1785331343341919	200	5637
1785331343343293	200	4370
1785331343344401	200	3294
1785331343344240	200	3537
1785331343343995	200	3869
1785331343344123	200	3945
1785331343344811	200	3376
1785331343344593	200	3815
1785331343343726	200	4959
1785331343344729	200	4018
1785331343343788	200	5194
1785331343347699	200	1482
1785331343347781	200	1549
1785331343347867	200	1672
1785331343347349	200	2338
1785331343346367	200	3404
1785331343344755	200	5253
1785331343348694	200	1596
1785331343348751	200	1619
1785331343347671	200	2968
1785331343347560	200	3182
1785331343347466	200	3288
1785331343348412	200	3142
1785331343348190	200	3446
1785331343347414	200	4382
1785331343348071	200	3851
1785331343349542	200	2441
1785331343349696	200	2449
1785331343349775	200	2513
1785331343348986	200	3551
1785331343350011	200	2647
1785331343350295	200	2538
1785331343349185	200	3813
1785331343350372	200	2958
1785331343351558	200	1943
1785331343351643	200	2028
1785331343350652	200	3136
1785331343350755	200	3280
1785331343350746	200	3434
1785331343349334	200	5076
1785331343353505	200	1441
1785331343352149	200	2931
1785331343353677	200	1502
1785331343351926	200	3413
1785331343351986	200	3511
1785331343352541	200	3121
1785331343352665	200	3130
1785331343352839	200	3119
1785331343354952	200	1183
1785331343353334	200	3038
1785331343352292	200	4234
1785331343351803	200	4934
1785331343354189	200	2676
1785331343354039	200	2944
1785331343353792	200	3401
1785331343353000	200	4323
1785331343354414	200	2968
1785331343355799	200	2164
1785331343355343	200	2720
1785331343355084	200	3164
1785331343355183	200	3113
1785331343355502	200	2890
1785331343355669	200	3008
1785331343356375	200	2490
1785331343356530	200	2476
1785331343356986	200	2210
1785331343355961	200	3358
1785331343357386	200	2134
1785331343357336	200	2312
1785331343357197	200	2541
1785331343356867	200	3041
1785331343359200	200	821
1785331343358252	200	1964
1785331343358301	200	2093
1785331343358395	200	2119
1785331343357969	200	2725
1785331343358066	200	2718
1785331343358868	200	2040
1785331343356743	200	4495
1785331343356139	200	5191
1785331343359656	200	1890
1785331343359742	200	2103
1785331343359010	200	3208
1785331343359525	200	2863
1785331343359322	200	3792
1785331343360788	200	2449
1785331343358683	200	4687
1785331343362227	200	1648
1785331343360912	200	3206
1785331343361334	200	2968
1785331343361242	200	3281
1785331343360701	200	3966
1785331343360219	200	4569
1785331343359911	200	4968
1785331343361550	200	3447
1785331343360398	200	4804
1785331343360518	200	4804
1785331343364306	200	1150
1785331343364122	200	1447
1785331343363883	200	1805
1785331343362392	200	3472
1785331343361852	200	4201
1785331343363374	200	2962
1785331343363241	200	3232
1785331343360023	200	6609
1785331343363123	200	3556
1785331343365000	200	1813
1785331343364526	200	2325
1785331343366056	200	2948
1785331343366640	200	2383
1785331343364882	200	4157
1785331343366682	200	2370
1785331343364714	200	4412
1785331343364792	200	4397
1785331343365206	200	3996
1785331343365573	200	3695
1785331343366340	200	2976
1785331343365325	200	4028
1785331343365695	200	3747
1785331343366476	200	2976
1785331343365867	200	3695
1785331343365460	200	4187
1785331343369445	200	2977
1785331343369205	200	3284
1785331343369013	200	3497
1785331343369130	200	3407
1785331343369454	200	3121
1785331343369054	200	3520
1785331343369650	200	2984
1785331343369193	200	3456
1785331343369565	200	3110
1785331343369357	200	3343
1785331343369335	200	3366
1785331343369041	200	3695
1785331343369277	200	3481
1785331343369026	200	3756
1785331343366815	200	5981
1785331343366853	200	5976
1785331343372431	200	1437
1785331343372512	200	1420
1785331343372738	200	1318
1785331343372760	200	1485
1785331343372784	200	1557
1785331343372492	200	1955
1785331343372677	200	1963
1785331343372702	200	2026
1785331343372707	200	2327
1785331343372831	200	2307
1785331343374060	200	1179
1785331343372539	200	2950
1785331343372799	200	2758
1785331343374731	200	1053
1785331343373884	200	2082
1785331343374248	200	1939
1785331343375242	200	1320
1785331343374648	200	2031
1785331343375141	200	1666
1785331343375034	200	1887
1785331343375560	200	1551
1785331343373935	200	3523
1785331343372612	200	5033
1785331343372666	200	5161
1785331343372577	200	5522
1785331343375792	200	2613
1785331343372637	200	5818
1785331343375969	200	2563
1785331343376191	200	2551
1785331343376566	200	2193
1785331343376813	200	2195
1785331343375493	200	3601
1785331343377462	200	4053
1785331343378408	200	3140
1785331343379098	200	2478
1785331343378103	200	3527
1785331343377831	200	3836
1785331343378535	200	3164
1785331343377654	200	4060
1785331343378458	200	3290
1785331343376687	200	5077
1785331343377114	200	4651
1785331343379011	200	2772
1785331343376925	200	4883
1785331343374347	200	7514
1785331343374452	200	7478
1785331343378760	200	3311
1785331343378750	200	3357
1785331343381766	200	1216
1785331343381550	200	1485
1785331343381524	200	1618
1785331343381770	200	1631
1785331343381786	200	1689
1785331343381727	200	1975
1785331343381578	200	2292
1785331343381633	200	2325
1785331343381933	200	2281
1785331343381674	200	2672
1785331343381860	200	2599
1785331343381702	200	2976
1785331343382075	200	2731
1785331343381752	200	3184
1785331343383145	200	2028
1785331343383477	200	1860
1785331343383405	200	2135
1785331343383874	200	1783
1785331343383961	200	1844
1785331343385177	200	811
1785331343384939	200	1191
1785331343383709	200	3940
1785331343383037	200	4708
1785331343385664	200	3390
1785331343382990	200	6579
1785331343385342	200	4332
1785331343385808	200	4261
1785331343385991	200	4353
1785331343386133	200	4731
1785331343385543	200	5703
1785331343382109	200	9346
1785331343389061	200	2678
1785331343389573	200	2725
1785331343384461	200	8331
1785331343384686	200	8335
1785331343384352	200	9548
1785331343381809	200	12169
1785331343390355	200	3627
1785331343390871	200	3275
1785331343387656	200	6654
1785331343390084	200	4330
1785331343384810	200	9707
1785331343387750	200	6797
1785331343389680	200	5670
