1785331376313005	200	26442
1785331376313283	200	26575
1785331376313707	200	26267
1785331376314068	200	26479
1785331376314515	200	26267
1785331376315098	200	25899
1785331376313782	200	27380
1785331376315431	200	25892
1785331376315813	200	25665
1785331376316108	200	25619
1785331376316432	200	25419
1785331376316787	200	25325
1785331376313356	200	29015
1785331376317082	200	25535
1785331376317386	200	26203
1785331376317400	200	26779
1785331376316984	200	27984
1785331376309233	200	37436
1785331376317730	200	28966
1785331376309286	200	37453
1785331376309793	200	37612
1785331376310155	200	37608
1785331376310512	200	38198
1785331376310881	200	38652
1785331376311188	200	39228
1785331376301038	200	49557
1785331376311692	200	39174
1785331376312005	200	39000
1785331376311178	200	40757
1785331376312071	200	43101
1785331376312703	200	53008
1785331376312334	200	53431
1785331376301758	200	64820
1785331376303276	200	63554
1785331376303941	200	63230
1785331376304627	200	64606
1785331376305131	200	64529
1785331376305488	200	64631
1785331376306335	200	63882
1785331376306624	200	63624
1785331376305889	200	64379
1785331376307227	200	63370
1785331376307627	200	63209
1785331376308243	200	62883
1785331376307972	200	63165
1785331376308683	200	63816
1785331376302449	200	70064
1785331376308992	200	63533
1785331376308737	200	63960
1785331376328169	200	49220
1785331376327886	200	50495
1785331376329940	200	48529
1785331376320608	200	57890
1785331376326714	200	51941
1785331376330270	200	48421
1785331376303879	200	74908
1785331376320578	200	58497
1785331376320179	200	59064
1785331376331659	200	49259
1785331376323680	200	57420
1785331376324618	200	56826
1785331376332200	200	49440
1785331376336940	200	44878
1785331376323693	200	58312
1785331376337682	200	44417
1785331376323983	200	58371
1785331376338277	200	44248
1785331376323224	200	59524
1785331376324119	200	58648
1785331376338680	200	44226
1785331376350598	200	32533
1785331376347775	200	35628
1785331376328860	200	54690
1785331376328575	200	55144
1785331376322284	200	61473
1785331376339863	200	44152
1785331376327078	200	56944
1785331376339869	200	44235
1785331376328908	200	55277
1785331376329258	200	55263
1785331376329749	200	54824
1785331376351008	200	34231
1785331376320955	200	64939
1785331376350429	200	36202
1785331376328379	200	58405
1785331376330826	200	58772
1785331376350874	200	38748
1785331376340789	200	48846
1785331376321052	200	68602
1785331376348717	200	41052
1785331376327552	200	62306
1785331376318133	200	71725
1785331376318840	200	71080
1785331376318474	200	71472
1785331376319135	200	70859
1785331376319146	200	70896
1785331376319585	200	70537
1785331376319513	200	70612
1785331376319897	200	70298
1785331376334370	200	55893
1785331376322743	200	68502
