1785331386739215	200	63681
1785331386739233	200	63974
1785331386739567	200	63892
1785331386739626	200	63929
1785331386739925	200	63930
1785331386740016	200	64322
1785331386740722	200	64154
1785331386740353	200	65016
1785331386740978	200	64500
1785331386740710	200	64809
1785331386741118	200	64766
1785331386741282	200	65106
1785331386741516	200	65343
1785331386741688	200	65540
1785331386742024	200	65349
1785331386742131	200	65532
1785331386737798	200	70172
1785331386742374	200	65840
1785331386737922	200	70342
1785331386738163	200	70366
1785331386738224	200	70593
1785331386742549	200	66289
1785331386738519	200	70439
1785331386727782	200	81565
1785331386738573	200	71068
1785331386743255	200	66413
1785331386738920	200	70922
1785331386738921	200	71578
1785331386743736	200	68167
1785331386728184	200	85246
1785331386728572	200	85585
1785331386737566	200	81474
1785331386735168	200	87394
1785331386719980	200	109823
1785331386719617	200	110251
1785331386731418	200	98625
1785331386733034	200	97303
1785331386734505	200	96076
1785331386734872	200	96138
1785331386735547	200	96008
1785331386735915	200	95877
1785331386736226	200	95889
1785331386736197	200	96454
1785331386724806	200	107909
1785331386725186	200	107686
1785331386735892	200	97463
1785331386725669	200	107784
1785331386725356	200	108141
1785331386725998	200	107779
1785331386726407	200	107561
1785331386726816	200	107529
1785331386727212	200	107319
1785331386736579	200	98346
1785331386736551	200	98478
1785331386737191	200	97895
1785331386736998	200	98375
1785331386737433	200	98190
1785331386730765	200	107255
1785331386720784	200	119442
1785331386730362	200	111784
1785331386720412	200	122283
1785331386732677	200	110685
1785331386764196	200	86079
1785331386769039	200	82327
1785331386763873	200	89640
1785331386769041	200	84585
1785331386763480	200	90544
1785331386768623	200	85726
1785331386763518	200	90980
1785331386763049	200	92217
1785331386762756	200	93330
1785331386758696	200	100005
1785331386761961	200	96867
1785331386767459	200	91477
1785331386734098	200	125038
1785331386755225	200	103975
1785331386789900	200	69498
1785331386790403	200	69394
1785331386790901	200	69056
1785331386744870	200	116119
1785331386744687	200	116356
1785331386745034	200	116051
1785331386745817	200	115609
1785331386745429	200	116021
1785331386745765	200	115739
1785331386746171	200	115493
1785331386746388	200	115492
1785331386787826	200	74196
1785331386788173	200	73959
1785331386788667	200	73626
1785331386788970	200	73488
1785331386789047	200	73649
1785331386791211	200	71522
1785331386789297	200	73630
1785331386792157	200	71135
1785331386789501	200	73870
1785331386791843	200	71540
1785331386792566	200	70959
1785331386792949	200	70666
1785331386794892	200	69120
1785331386793254	200	70834
1785331386794480	200	69677
1785331386794064	200	70164
1785331386778653	200	86369
1785331386758929	200	106296
1785331386767042	200	98253
1785331386759049	200	106548
1785331386759491	200	106397
1785331386767421	200	98531
1785331386759674	200	106594
1785331386759923	200	106510
1785331386760115	200	106571
1785331386754548	200	112222
1785331386754370	200	112834
1785331386777259	200	90124
1785331386795211	200	72291
1785331386754082	200	113691
1785331386753979	200	115057
1785331386808961	200	60091
1785331386753442	200	115653
1785331386753752	200	115373
1785331386753338	200	115814
1785331386744249	200	124996
1785331386777426	200	91924
1785331386760925	200	114779
1785331386775091	200	103246
1785331386766512	200	111867
1785331386766436	200	111986
1785331386770507	200	107945
1785331386751238	200	127552
1785331386766083	200	112828
1785331386765711	200	113239
1785331386765354	200	113626
1785331386770005	200	109207
1785331386769478	200	110011
1785331386769859	200	109633
1785331386764914	200	114589
1785331386765356	200	114163
1785331386765772	200	113764
1785331386764516	200	115062
1785331386764574	200	115073
1785331386769366	200	110340
1785331386751067	200	128734
1785331386750352	200	129820
1785331386752708	200	127487
1785331386743472	200	136733
1785331386772926	200	107288
1785331386743923	200	136292
1785331386772241	200	108109
1785331386749969	200	130413
1785331386742743	200	137850
1785331386743085	200	137546
1785331386761410	200	119236
1785331386774805	200	105936
1785331386752215	200	128583
1785331386777800	200	103083
1785331386776402	200	104528
1785331386751782	200	129196
1785331386777782	200	103279
1785331386776864	200	104209
1785331386751879	200	129205
1785331386778188	200	102929
1785331386776019	200	105198
1785331386776006	200	105464
1785331386775329	200	106177
1785331386751397	200	130278
1785331386750813	200	131179
1785331386774607	200	107676
1785331386731872	200	151130
1785331386731056	200	151959
1785331386732219	200	150871
1785331386733783	200	149456
1785331386733382	200	149867
1785331386728969	200	154358
1785331386750260	200	133544
1785331386749658	200	134497
1785331386748835	200	136994
1785331386748944	200	137239
1785331386799678	200	86515
1785331386805361	200	82491
1785331386807974	200	80316
1785331386805521	200	83090
1785331386805373	200	83368
1785331386805481	200	83369
1785331386805835	200	83153
1785331386805892	200	83171
1785331386771245	200	118446
1785331386747863	200	142090
1785331386770934	200	119314
1785331386806763	200	83715
1785331386747007	200	143614
1785331386806866	200	83815
1785331386770794	200	120010
1785331386807184	200	83857
1785331386729933	200	161320
1785331386807235	200	84144
1785331386729367	200	162165
1785331386807376	200	84200
1785331386807671	200	84121
1785331386796193	200	96291
1785331386796632	200	96170
1785331386796942	200	96346
1785331386808218	200	85753
1785331386800036	200	94422
1785331386786392	200	108108
1785331386800501	200	94005
1785331386781175	200	113340
1785331386804885	200	89692
1785331386805018	200	89632
1785331386806297	200	88369
1785331386800559	200	94115
1785331386806393	200	88440
1785331386795616	200	99252
1785331386829813	200	65361
1785331386780929	200	114315
1785331386829870	200	65523
1785331386780423	200	115225
1785331386830047	200	65638
1785331386830342	200	65630
1785331386830589	200	65565
1785331386831020	200	65375
1785331386835092	200	61520
1785331386833786	200	63041
1785331386835035	200	63182
1785331386785085	200	113545
1785331386797249	200	101664
1785331386774330	200	125376
1785331386773924	200	125804
1785331386750734	200	148994
1785331386773781	200	126029
1785331386773282	200	126595
1785331386834351	200	65564
1785331386749642	200	150320
1785331386749269	200	150739
1785331386772660	200	127360
1785331386772459	200	127590
1785331386749213	200	151024
1785331386834536	200	65709
1785331386834895	200	65623
1785331386853524	200	47165
1785331386853638	200	47157
1785331386854030	200	46898
1785331386854354	200	46801
1785331386854503	200	46731
1785331386855275	200	46120
1785331386856097	200	45419
1785331386786770	200	115081
1785331386834947	200	67021
1785331386835378	200	66969
1785331386748570	200	153804
1785331386748219	200	154173
1785331386771832	200	130578
1785331386771418	200	131010
1785331386747838	200	154671
1785331386748146	200	154395
1785331386768236	200	134523
1785331386787109	200	115681
1785331386835633	200	67344
1785331386780360	200	122735
1785331386865032	200	38412
1785331386797957	200	105589
1785331386798287	200	105440
1785331386865338	200	38454
1785331386760459	200	143462
1785331386758129	200	147733
1785331386819048	200	87003
1785331386798711	200	107514
1785331386767912	200	138367
1785331386799260	200	107268
1785331386851375	200	55308
1785331386754889	200	151822
1785331386804343	200	102439
1785331386778639	200	128780
1785331386779190	200	128499
1785331386782456	200	125500
1785331386808267	200	100825
1785331386858713	200	50534
1785331386859142	200	50467
1785331386878455	200	31320
1785331386832120	200	77905
1785331386833458	200	76751
1785331386783207	200	127043
1785331386858854	200	51680
1785331386833501	200	77150
1785331386783947	200	126742
1785331386833972	200	77896
