1785331332291828	200	4784
1785331332290863	200	6753
1785331332290206	200	8689
1785331332288859	200	10840
1785331332292668	200	8650
1785331332297628	200	5926
1785331332296641	200	7059
1785331332296468	200	7561
1785331332299704	200	4617
1785331332297139	200	7344
1785331332298905	200	5636
1785331332295187	200	9705
1785331332304037	200	1738
1785331332303562	200	2644
1785331332303704	200	2704
1785331332304487	200	2491
1785331332304896	200	2447
1785331332304544	200	2952
1785331332304325	200	3324
1785331332301326	200	6425
1785331332307657	200	1740
1785331332307348	200	2153
1785331332306211	200	3493
1785331332306986	200	2816
1785331332306412	200	3490
1785331332307500	200	2410
1785331332305782	200	4395
1785331332309911	200	1602
1785331332307755	200	3909
1785331332309905	200	1817
1785331332309805	200	1995
1785331332309504	200	2319
1785331332309417	200	2559
1785331332309711	200	2322
1785331332311816	200	1516
1785331332311675	200	1785
1785331332311520	200	1976
1785331332311725	200	1919
1785331332310182	200	3663
1785331332311825	200	2336
1785331332312036	200	2379
1785331332313651	200	1241
1785331332311990	200	2965
1785331332314166	200	1309
1785331332313849	200	1829
1785331332313499	200	2313
1785331332314900	200	967
1785331332313465	200	2446
1785331332313339	200	2668
1785331332314959	200	1154
1785331332315479	200	1997
1785331332314419	200	3125
1785331332316011	200	2106
1785331332315870	200	2819
1785331332315686	200	3093
1785331332315913	200	3038
1785331332315816	200	3315
1785331332316116	200	3515
1785331332318124	200	1589
1785331332318783	200	1308
1785331332318696	200	1504
1785331332318955	200	1458
1785331332319719	200	1380
1785331332319135	200	2028
1785331332317548	200	3728
1785331332319635	200	1805
1785331332317484	200	4087
1785331332320203	200	2285
1785331332320417	200	2336
1785331332320095	200	3143
1785331332321166	200	2244
1785331332321105	200	2651
1785331332321280	200	2594
1785331332321444	200	2766
1785331332322760	200	2595
1785331332322496	200	2963
1785331332323271	200	2421
1785331332323414	200	2345
1785331332321575	200	4380
1785331332323878	200	2353
1785331332323770	200	2724
1785331332325762	200	902
1785331332325462	200	1385
1785331332325362	200	1663
1785331332324214	200	3008
1785331332326235	200	1312
1785331332325699	200	2004
1785331332326498	200	1395
1785331332326671	200	1334
1785331332326851	200	1384
1785331332328009	200	1393
1785331332327709	200	1906
1785331332327225	200	2563
1785331332325959	200	3967
1785331332327551	200	2457
1785331332327896	200	2188
1785331332327028	200	3328
1785331332329792	200	971
1785331332328239	200	2757
1785331332330360	200	845
1785331332330087	200	1399
1785331332330770	200	860
1785331332329409	200	3296
1785331332331000	200	1753
1785331332331276	200	1689
1785331332329930	200	1934
1785331332330012	200	3053
1785331332331490	200	1626
1785331332332901	200	969
1785331332332755	200	1137
1785331332332713	200	1249
1785331332333068	200	1317
1785331332333119	200	1567
1785331332332628	200	2243
1785331332333965	200	1058
1785331332332959	200	2277
1785331332329622	200	5714
1785331332334389	200	1307
1785331332333894	200	2120
1785331332333879	200	2210
1785331332334694	200	1767
1785331332334874	200	1817
1785331332335026	200	1798
1785331332336092	200	2373
1785331332335326	200	3245
1785331332336465	200	2200
1785331332336018	200	2732
1785331332335338	200	3819
1785331332335703	200	3557
1785331332338473	200	1695
1785331332338575	200	1714
1785331332338671	200	1656
1785331332336828	200	3614
1785331332338754	200	1726
1785331332336698	200	3980
1785331332340483	200	1477
1785331332340293	200	1863
1785331332340445	200	1760
1785331332340174	200	2040
1785331332340330	200	2034
1785331332339168	200	3208
1785331332339272	200	3247
1785331332342160	200	1880
1785331332340685	200	3526
1785331332342208	200	2218
1785331332342216	200	2227
1785331332342522	200	2179
1785331332342368	200	2476
1785331332342377	200	2507
1785331332344216	200	934
1785331332344708	200	850
1785331332344047	200	1557
1785331332341967	200	4610
1785331332344887	200	2219
1785331332344429	200	3128
1785331332344847	200	4964
1785331332345607	200	4270
1785331332345561	200	4354
1785331332347561	200	2646
1785331332345154	200	5223
1785331332347113	200	3452
1785331332346584	200	5282
1785331332344445	200	8119
1785331332350569	200	4940
1785331332350211	200	5636
1785331332349818	200	6172
1785331332349880	200	6306
1785331332350386	200	5933
1785331332349931	200	6840
1785331332355515	200	2128
1785331332356190	200	1511
1785331332351872	200	6057
1785331332352568	200	5426
1785331332356323	200	1738
1785331332355854	200	2807
1785331332357648	200	1175
1785331332356777	200	2097
1785331332355994	200	2963
1785331332357708	200	1625
1785331332358003	200	1492
1785331332357938	200	1880
1785331332358878	200	1061
1785331332358827	200	1265
1785331332358961	200	1333
1785331332358066	200	2485
1785331332358674	200	2052
1785331332359500	200	2331
1785331332359942	200	2082
1785331332360097	200	2945
1785331332359828	200	3387
1785331332361842	200	1466
1785331332360739	200	2746
1785331332360298	200	3276
1785331332359337	200	4384
1785331332362028	200	2908
1785331332360557	200	4525
1785331332363729	200	1433
1785331332363579	200	1789
1785331332363081	200	3405
1785331332363314	200	3435
1785331332363492	200	3284
1785331332364956	200	2130
1785331332365166	200	2321
1785331332365089	200	2903
1785331332365371	200	2911
1785331332363222	200	5519
1785331332367492	200	1334
1785331332366493	200	2823
1785331332368286	200	1515
1785331332366779	200	3153
1785331332366761	200	3307
1785331332368830	200	2128
1785331332368006	200	3027
1785331332368751	200	2377
1785331332367090	200	4065
1785331332369937	200	2108
1785331332370073	200	2129
1785331332369807	200	2504
1785331332371037	200	1399
1785331332370964	200	1650
1785331332369320	200	4186
1785331332371132	200	2395
1785331332372439	200	1290
1785331332372058	200	2239
1785331332371158	200	3275
1785331332372206	200	2431
1785331332373737	200	1151
1785331332372621	200	2302
1785331332372314	200	3019
1785331332374644	200	1278
1785331332374301	200	1759
1785331332375337	200	1019
1785331332375931	200	515
1785331332374437	200	2032
1785331332373510	200	3135
1785331332373532	200	3195
1785331332376731	200	1262
1785331332376651	200	1382
1785331332376450	200	1651
1785331332374893	200	3294
1785331332376360	200	1970
1785331332374926	200	3412
1785331332376064	200	2366
1785331332376473	200	1990
1785331332378191	200	1280
1785331332378340	200	1379
1785331332378334	200	1585
1785331332378105	200	1869
1785331332378466	200	1804
1785331332378038	200	2391
1785331332378434	200	2050
1785331332378003	200	2690
1785331332380297	200	1401
1785331332379922	200	1824
1785331332379978	200	1797
1785331332379480	200	2428
1785331332379726	200	2263
1785331332381993	200	1287
1785331332381704	200	1618
1785331332381749	200	1636
1785331332380432	200	3072
1785331332381911	200	1747
1785331332381780	200	1976
1785331332380489	200	3279
1785331332380704	200	3137
1785331332383843	200	1331
1785331332383666	200	1564
1785331332383508	200	1781
1785331332383760	200	1560
1785331332383286	200	2059
1785331332383324	200	2520
1785331332383770	200	2313
1785331332383388	200	2846
1785331332385850	200	1507
1785331332385292	200	2213
1785331332385184	200	2518
1785331332385234	200	2582
1785331332385334	200	2589
1785331332385348	200	2724
1785331332386087	200	2693
1785331332386258	200	2572
1785331332387711	200	1297
1785331332387821	200	1235
1785331332387365	200	2937
1785331332388076	200	2836
1785331332387509	200	3461
1785331332388834	200	2210
1785331332387927	200	3268
1785331332389059	200	2147
1785331332389013	200	2364
1785331332391381	200	1420
1785331332391199	200	1663
1785331332390972	200	1931
1785331332391208	200	1712
1785331332390309	200	2636
1785331332388792	200	4221
1785331332390919	200	2219
1785331332391067	200	2118
1785331332392814	200	921
1785331332392925	200	864
1785331332392948	200	1032
1785331332393141	200	882
1785331332393013	200	1096
1785331332393792	200	1561
1785331332393188	200	2260
1785331332392908	200	2632
1785331332392870	200	2834
1785331332394026	200	2005
1785331332393984	200	2175
1785331332394113	200	2210
1785331332393744	200	2722
1785331332395361	200	1351
1785331332395452	200	1476
1785331332396035	200	1139
1785331332396163	200	1228
1785331332396720	200	953
1785331332396331	200	1503
1785331332396470	200	1480
1785331332396932	200	1347
1785331332397695	200	1029
1785331332397954	200	905
1785331332398283	200	674
1785331332397838	200	1440
1785331332395712	200	4173
1785331332397394	200	2520
1785331332395543	200	4380
1785331332398961	200	1181
1785331332398864	200	1819
1785331332399918	200	1984
1785331332397177	200	4775
1785331332400146	200	1848
1785331332399925	200	2105
1785331332399893	200	2304
1785331332398733	200	3549
1785331332399282	200	3379
1785331332402202	200	1574
1785331332401909	200	1915
1785331332401997	200	1903
1785331332402286	200	1614
1785331332402033	200	1912
1785331332400693	200	3489
1785331332401955	200	2405
1785331332402667	200	2463
1785331332403903	200	1613
1785331332403785	200	1970
1785331332403906	200	1950
1785331332403828	200	2144
1785331332404364	200	1840
1785331332404186	200	2180
1785331332403948	200	2692
1785331332405520	200	1176
1785331332405764	200	1221
1785331332406208	200	944
1785331332406371	200	943
1785331332405138	200	2578
1785331332406990	200	826
1785331332406655	200	1270
1785331332406699	200	1309
1785331332405860	200	2452
1785331332407820	200	1711
1785331332407725	200	1909
1785331332408011	200	1817
1785331332407929	200	2223
1785331332407155	200	3160
1785331332408319	200	2141
1785331332407319	200	3311
1785331332409640	200	1052
1785331332409539	200	1278
1785331332409832	200	1187
1785331332405975	200	5217
1785331332410155	200	1453
1785331332410319	200	1640
1785331332410697	200	1512
1785331332411022	200	2447
1785331332412214	200	1362
1785331332411615	200	2596
1785331332411196	200	3026
1785331332410472	200	3968
1785331332411963	200	2572
1785331332410638	200	3957
1785331332410822	200	4072
1785331332413622	200	2341
1785331332414600	200	2936
1785331332413476	200	4587
1785331332414903	200	3251
1785331332414223	200	4101
1785331332414444	200	4077
1785331332414538	200	4152
1785331332415931	200	3420
1785331332414217	200	5413
1785331332418525	200	2273
1785331332418697	200	2355
1785331332418071	200	3259
1785331332418328	200	3416
1785331332418158	200	3705
1785331332420805	200	1172
1785331332419356	200	2843
1785331332421056	200	1774
1785331332421333	200	1578
1785331332422204	200	1226
1785331332421750	200	1752
1785331332419637	200	4081
1785331332422914	200	891
1785331332417542	200	6657
1785331332423511	200	899
1785331332422836	200	1680
1785331332423435	200	1265
1785331332423808	200	1150
1785331332424414	200	732
1785331332424203	200	1138
1785331332421984	200	3896
1785331332421867	200	4180
1785331332424519	200	2142
1785331332424962	200	1938
1785331332425150	200	2148
1785331332426052	200	2338
1785331332427301	200	1100
1785331332426903	200	1539
1785331332423725	200	4770
1785331332424708	200	3965
1785331332425349	200	3372
1785331332425887	200	2882
1785331332428398	200	1007
1785331332426668	200	2851
1785331332428772	200	899
1785331332428497	200	1204
1785331332428405	200	1445
1785331332428444	200	1489
1785331332428724	200	1963
1785331332428682	200	2098
1785331332429705	200	1312
1785331332429854	200	1280
1785331332429679	200	1611
1785331332429936	200	1822
1785331332429411	200	2663
1785331332430695	200	1620
1785331332430787	200	2115
1785331332431137	200	1929
1785331332431021	200	2419
1785331332431295	200	2290
1785331332429522	200	4227
1785331332432910	200	1372
1785331332433070	200	1259
1785331332432082	200	2386
1785331332433444	200	1367
1785331332432323	200	2743
1785331332431765	200	3505
1785331332434473	200	1001
1785331332434333	200	1329
1785331332434287	200	1532
1785331332433593	200	2409
1785331332433753	200	2385
1785331332435481	200	845
1785331332434817	200	1695
1785331332435075	200	1630
1785331332435274	200	1904
1785331332436142	200	1222
1785331332436330	200	1174
1785331332435669	200	2034
1785331332436516	200	1295
1785331332436713	200	1243
1785331332437367	200	965
1785331332437815	200	653
1785331332437961	200	590
1785331332437181	200	1955
1785331332435823	200	3504
1785331332438556	200	995
1785331332438472	200	1215
1785331332436007	200	3859
1785331332437709	200	2206
1785331332437509	200	2517
1785331332439142	200	1183
1785331332439919	200	584
1785331332439693	200	887
1785331332439333	200	1458
1785331332439871	200	1206
1785331332440590	200	593
1785331332440031	200	1369
1785331332440506	200	1136
1785331332440329	200	1524
1785331332440799	200	1261
1785331332438335	200	3983
1785331332441081	200	1393
1785331332441187	200	1457
1785331332439556	200	3268
1785331332441404	200	1622
1785331332441645	200	1593
1785331332442321	200	1433
1785331332442828	200	1142
1785331332443030	200	1326
1785331332441859	200	2713
1785331332442478	200	2303
1785331332442651	200	2292
1785331332443975	200	1180
1785331332443761	200	1592
1785331332444360	200	1384
1785331332444576	200	1277
1785331332442065	200	3997
1785331332443259	200	3163
1785331332444946	200	1597
1785331332445160	200	1842
1785331332445857	200	1833
1785331332444791	200	3020
1785331332446426	200	1484
1785331332445357	200	2626
1785331332445752	200	2374
1785331332447009	200	1469
1785331332447815	200	857
1785331332446546	200	2289
1785331332446066	200	3089
1785331332448131	200	1272
1785331332447717	200	1749
1785331332447986	200	1925
1785331332447914	200	2089
1785331332448839	200	1362
1785331332448681	200	2080
1785331332449470	200	1461
1785331332449408	200	1782
1785331332449917	200	1663
1785331332450006	200	1660
1785331332448498	200	3328
1785331332450204	200	1722
1785331332449160	200	3027
1785331332450773	200	1678
1785331332451195	200	1440
1785331332452191	200	828
1785331332451672	200	1538
1785331332451584	200	1951
1785331332451830	200	1842
1785331332451929	200	1872
1785331332452642	200	1569
1785331332453024	200	1311
1785331332450935	200	3736
1785331332452455	200	2381
1785331332453214	200	2010
1785331332454340	200	1228
1785331332454216	200	1516
1785331332453539	200	2302
1785331332454677	200	1213
1785331332453805	200	2300
1785331332453680	200	2606
1785331332455231	200	1254
1785331332455740	200	1421
1785331332455572	200	1716
1785331332454841	200	2945
1785331332456290	200	1701
1785331332456109	200	2174
1785331332456489	200	1860
1785331332457792	200	909
1785331332455894	200	2999
1785331332455845	200	3122
1785331332458286	200	945
1785331332458352	200	1169
1785331332457996	200	1650
1785331332458707	200	1243
1785331332457170	200	3145
1785331332457293	200	3192
1785331332458970	200	1713
1785331332459235	200	1611
1785331332459652	200	1366
1785331332459524	200	1652
1785331332459954	200	1531
1785331332458896	200	2859
1785331332460319	200	1588
1785331332460489	200	1692
1785331332461489	200	1208
1785331332460849	200	1860
1785331332460689	200	2162
1785331332461023	200	2326
1785331332462185	200	1313
1785331332461911	200	1710
1785331332461179	200	2613
1785331332461762	200	2155
1785331332462704	200	1720
1785331332462713	200	1766
1785331332462854	200	1768
1785331332463502	200	1794
1785331332463354	200	2305
1785331332463921	200	2009
1785331332464483	200	1611
1785331332464434	200	1932
1785331332463796	200	3004
1785331332463628	200	3265
1785331332464629	200	2559
1785331332465666	200	2037
1785331332465934	200	1906
1785331332466097	200	2375
1785331332467713	200	916
1785331332467844	200	842
1785331332466370	200	2471
1785331332465300	200	3918
1785331332468637	200	766
1785331332468476	200	1151
1785331332466806	200	2908
1785331332466896	200	2975
1785331332467192	200	3018
1785331332468689	200	1634
1785331332468845	200	1707
1785331332469222	200	1491
1785331332469407	200	1463
1785331332469717	200	1502
1785331332470214	200	1454
1785331332470327	200	1428
1785331332470556	200	1554
1785331332469633	200	2546
1785331332471679	200	873
1785331332470720	200	2121
1785331332469875	200	3019
1785331332472121	200	917
1785331332472183	200	1155
1785331332471759	200	1756
1785331332471223	200	2373
1785331332470874	200	2891
1785331332472555	200	1499
1785331332473602	200	818
1785331332473519	200	1004
1785331332474526	200	1201
1785331332473769	200	2147
1785331332472850	200	3357
1785331332473042	200	4506
1785331332472898	200	5000
1785331332474423	200	3880
1785331332473341	200	5532
1785331332477555	200	1507
1785331332475733	200	3475
1785331332476210	200	3256
1785331332475920	200	5269
1785331332478307	200	3162
1785331332479213	200	2597
1785331332477905	200	4058
1785331332474058	200	8096
1785331332479070	200	3474
1785331332479470	200	3468
1785331332481474	200	1923
1785331332482157	200	1617
1785331332481196	200	2861
1785331332482946	200	1598
1785331332483400	200	1200
1785331332482564	200	2391
1785331332483780	200	1249
1785331332481967	200	3066
1785331332481816	200	6163
1785331332484606	200	3433
1785331332478880	200	9394
1785331332485041	200	3361
1785331332484984	200	3591
1785331332485034	200	3716
1785331332484365	200	4570
1785331332488042	200	1084
1785331332487989	200	1405
1785331332488754	200	734
1785331332488277	200	1445
1785331332484557	200	5557
1785331332489397	200	884
1785331332488585	200	1896
1785331332489130	200	1423
1785331332489491	200	1183
1785331332489729	200	1087
1785331332488415	200	2775
1785331332490286	200	1106
1785331332490680	200	1127
1785331332490557	200	1413
1785331332488944	200	3214
1785331332490819	200	1382
1785331332490125	200	2436
1785331332491395	200	1168
1785331332491973	200	705
1785331332491200	200	1858
1785331332490491	200	2849
1785331332491815	200	1711
1785331332492571	200	1210
1785331332492683	200	1247
1785331332492572	200	1580
1785331332493346	200	1104
1785331332492168	200	2548
1785331332492206	200	2528
1785331332493933	200	1041
1785331332493064	200	2288
1785331332494458	200	1236
1785331332493787	200	2169
1785331332494158	200	2186
1785331332495359	200	1077
1785331332493531	200	3053
1785331332494738	200	1884
1785331332494734	200	2142
1785331332494978	200	1945
1785331332495961	200	1710
1785331332496352	200	1548
1785331332495706	200	2287
1785331332496927	200	1126
1785331332498057	200	704
1785331332496882	200	1920
1785331332497999	200	1025
1785331332497907	200	1290
1785331332496627	200	2820
1785331332496588	200	3021
1785331332496447	200	3371
1785331332498768	200	1361
1785331332497677	200	2647
1785331332499030	200	1496
1785331332498809	200	2048
1785331332500133	200	760
1785331332499203	200	1882
1785331332499616	200	1541
1785331332500534	200	1124
1785331332499825	200	1931
1785331332500327	200	1636
1785331332501091	200	985
1785331332500870	200	1296
1785331332499451	200	2858
1785331332501161	200	1358
1785331332501665	200	1116
1785331332500897	200	2162
1785331332502172	200	1203
1785331332502082	200	1397
1785331332501767	200	1825
1785331332502313	200	1474
1785331332502787	200	1319
1785331332502523	200	1714
1785331332503484	200	1064
1785331332503063	200	1600
1785331332503595	200	1220
1785331332501967	200	2940
1785331332504114	200	1296
1785331332503794	200	1829
1785331332503387	200	2411
1785331332504260	200	1582
1785331332504822	200	1455
1785331332504670	200	1840
1785331332504911	200	1693
1785331332504556	200	2270
1785331332505806	200	1316
1785331332505627	200	1596
1785331332506611	200	887
1785331332505413	200	2281
1785331332507228	200	523
1785331332507126	200	761
1785331332506833	200	1187
1785331332505846	200	2330
1785331332506515	200	2039
1785331332506281	200	2559
1785331332507502	200	1454
1785331332507891	200	1433
1785331332508023	200	1442
1785331332508180	200	1536
1785331332508959	200	913
1785331332507755	200	2353
1785331332509726	200	484
1785331332507702	200	2765
1785331332509328	200	1234
1785331332508848	200	1872
1785331332509876	200	1112
1785331332509470	200	1650
1785331332508558	200	2787
1785331332510991	200	561
1785331332510565	200	1190
1785331332511123	200	820
1785331332511348	200	708
1785331332511762	200	728
1785331332512061	200	474
1785331332511946	200	737
1785331332510214	200	2694
1785331332510111	200	2874
1785331332510471	200	2910
1785331332512494	200	942
1785331332512538	200	974
1785331332513516	200	1357
1785331332513439	200	1643
1785331332511556	200	3643
1785331332512690	200	2712
1785331332510727	200	4792
1785331332512912	200	2752
1785331332512988	200	2812
1785331332513385	200	2585
1785331332515974	200	2082
1785331332514880	200	3381
1785331332515088	200	3289
1785331332515203	200	3306
1785331332515407	200	3248
1785331332515524	200	3174
1785331332515668	200	3184
1785331332515804	200	3131
1785331332518857	200	711
1785331332518381	200	1302
1785331332518938	200	841
1785331332518659	200	1325
1785331332518270	200	1878
1785331332518512	200	1712
1785331332519572	200	932
1785331332519783	200	898
1785331332519690	200	1115
1785331332520228	200	1058
1785331332520152	200	1328
1785331332520688	200	995
1785331332520825	200	1011
1785331332519990	200	2035
1785331332518701	200	3606
1785331332520508	200	1975
1785331332518071	200	4565
1785331332521491	200	1233
1785331332522027	200	920
1785331332521690	200	1525
1785331332521290	200	2130
1785331332522645	200	872
1785331332522310	200	1404
1785331332522488	200	1375
1785331332521840	200	2242
1785331332522728	200	1502
1785331332522951	200	1453
1785331332523219	200	1333
1785331332523520	200	1181
1785331332523723	200	1207
1785331332523424	200	1692
1785331332524407	200	1050
1785331332524085	200	1525
1785331332524234	200	1456
1785331332524556	200	1241
1785331332524710	200	1288
1785331332525120	200	1074
1785331332525461	200	902
1785331332523866	200	2637
1785331332525803	200	900
1785331332526001	200	922
1785331332526197	200	1021
1785331332526367	200	1000
1785331332526507	200	974
1785331332524933	200	2776
1785331332526711	200	1094
1785331332526926	200	1096
1785331332527222	200	976
1785331332527371	200	1040
1785331332525659	200	2907
1785331332527717	200	968
1785331332527485	200	1362
1785331332525694	200	3296
1785331332528202	200	979
1785331332527809	200	1529
1785331332528569	200	944
1785331332528414	200	1207
