1785331305992184	200	3338
1785331305992025	200	4563
1785331305995574	200	2266
1785331305996621	200	1880
1785331305997859	200	1121
1785331305998997	200	1716
1785331305998514	200	2323
1785331306000848	200	1596
1785331306000730	200	1795
1785331306002495	200	1458
1785331306002536	200	1556
1785331306004101	200	1613
1785331306003973	200	2223
1785331306005790	200	1761
1785331306006403	200	2056
1785331306007564	200	1521
1785331306009098	200	1393
1785331306008487	200	2356
1785331306010504	200	1394
1785331306010866	200	2012
1785331306011910	200	1094
1785331306013011	200	1040
1785331306012899	200	1464
1785331306014063	200	1404
1785331306014375	200	1152
1785331306015535	200	978
1785331306015477	200	1058
1785331306016541	200	1140
1785331306016527	200	1253
1785331306017692	200	1076
1785331306017787	200	1100
1785331306018777	200	1404
1785331306018895	200	1491
1785331306020393	200	1371
1785331306020191	200	1968
1785331306021785	200	1142
1785331306022165	200	1353
1785331306022947	200	1181
1785331306023525	200	905
1785331306024146	200	1020
1785331306024436	200	1468
1785331306025176	200	1216
1785331306025913	200	1186
1785331306026398	200	1470
1785331306027109	200	1321
1785331306027879	200	1193
1785331306028436	200	1158
1785331306029094	200	1260
1785331306029600	200	881
1785331306031200	200	1159
1785331306031167	200	1332
1785331306032506	200	1173
1785331306032368	200	1433
1785331306033690	200	1058
1785331306033807	200	1016
1785331306034829	200	834
1785331306034759	200	1004
1785331306035670	200	870
1785331306035768	200	968
1785331306036545	200	754
1785331306036744	200	1340
1785331306037303	200	1404
1785331306038092	200	1311
1785331306038715	200	701
1785331306039421	200	845
1785331306039409	200	984
1785331306040273	200	1145
1785331306040400	200	1025
1785331306041425	200	1218
1785331306041432	200	1276
1785331306042650	200	1377
1785331306042716	200	1376
1785331306044097	200	999
1785331306044034	200	1253
1785331306045106	200	819
1785331306045292	200	647
1785331306045934	200	939
1785331306045944	200	970
1785331306046919	200	810
1785331306046891	200	946
1785331306047832	200	1039
1785331306047737	200	1229
1785331306048879	200	1098
1785331306048971	200	1033
1785331306049985	200	1044
1785331306050009	200	1143
1785331306051037	200	1006
1785331306051157	200	970
1785331306052051	200	892
1785331306052131	200	874
1785331306053009	200	832
1785331306052950	200	1027
1785331306053849	200	1163
1785331306053982	200	1057
1785331306055044	200	897
1785331306055020	200	1032
1785331306055951	200	999
1785331306056056	200	914
1785331306056975	200	1004
1785331306056961	200	1129
1785331306057987	200	1571
1785331306058094	200	2205
1785331306059565	200	1213
1785331306060786	200	991
1785331306060310	200	1553
1785331306061785	200	1102
1785331306061894	200	1213
1785331306063118	200	1411
1785331306062895	200	1765
1785331306064554	200	1407
1785331306064668	200	1728
1785331306065981	200	1179
1785331306066402	200	986
1785331306067181	200	1648
1785331306067392	200	1621
1785331306069031	200	932
1785331306068850	200	1129
1785331306069972	200	980
1785331306069990	200	1166
1785331306070961	200	1081
1785331306071168	200	1777
1785331306072050	200	1288
1785331306072966	200	1191
1785331306073342	200	1229
1785331306074576	200	874
1785331306074178	200	1378
1785331306075459	200	998
1785331306075568	200	1423
1785331306076464	200	993
1785331306077007	200	1341
