1785334969022443	200	29007
1785334969022442	200	29067
1785334969022441	200	29077
1785334969022440	200	29087
1785334969028994	200	38024
1785334969028990	200	38202
1785334969022362	200	68349
1785334969022519	200	68224
1785334969022518	200	68347
1785334969022361	200	69955
1785334969028989	200	68411
1785334969027706	200	78468
1785334969027705	200	78560
1785334969027704	200	78579
1785334969027703	200	78599
1785334969022521	200	83885
1785334969022524	200	83902
1785334969022524	200	83919
1785334969022525	200	83936
1785334969022264	200	84257
1785334969022265	200	84280
1785334969022266	200	84297
1785334969022267	200	84314
1785334969022268	200	84447
1785334969022445	200	87508
1785334969028993	200	80995
1785334969028992	200	81077
1785334969027463	200	111502
1785334969024134	200	114887
1785334969024135	200	114994
1785334969024275	200	117569
1785334969024273	200	117595
1785334969024273	200	117729
1785334969024272	200	117749
1785334969024267	200	117763
1785334969024266	200	117817
1785334969024265	200	117833
1785334969024343	200	117776
1785334969024309	200	117821
1785334969024308	200	117879
1785334969024307	200	120378
1785334969033875	200	110810
1785334969024307	200	120406
1785334969024306	200	120515
1785334969026853	200	118006
1785334969026852	200	118018
1785334969026851	200	118036
1785334969026930	200	118014
1785334969024305	200	120653
1785334969024303	200	120727
1785334969024304	200	120734
1785334969026849	200	118289
1785334969022188	200	127165
1785334969022190	200	127213
1785334969022191	200	127241
1785334969022191	200	127258
1785334969022192	200	127274
1785334969022193	200	127290
1785334969022194	200	127305
1785334969022194	200	127321
1785334969022195	200	127337
1785334969022196	200	127356
1785334969027708	200	124269
1785334969027653	200	124370
1785334969022448	200	130847
1785334969022444	200	131002
1785334969027561	200	128737
1785334969062050	200	94423
1785334969024207	200	132313
1785334969027561	200	128981
1785334969024208	200	140355
1785334969022522	200	148521
1785334969022522	200	148631
1785334969022523	200	148724
1785334969028991	200	147944
1785334969027371	200	149580
1785334969027468	200	149628
1785334969027468	200	149636
1785334969027469	200	149641
1785334969027470	200	149649
1785334969026922	200	150219
1785334969027464	200	149763
1785334969027563	200	149679
1785334969026961	200	150329
1785334969026853	200	150631
1785334969026854	200	150640
1785334969026735	200	150911
1785334969026741	200	150948
1785334969026743	200	151076
1785334969026744	200	151083
1785334969026745	200	151113
1785334969026745	200	151230
1785334969026746	200	151284
1785334969026747	200	151340
1785334969026748	200	151373
1785334969026929	200	151206
1785334969026928	200	151332
1785334969026928	200	151368
1785334969026927	200	151443
1785334969027563	200	150858
1785334969026959	200	151472
1785334969026926	200	151591
1785334969026925	200	151701
1785334969026924	200	151713
1785334969026923	200	151749
1785334969024342	200	154421
1785334969026857	200	151942
1785334969026858	200	151991
1785334969026859	200	152047
1785334969026863	200	152094
1785334969026742	200	152228
1785334969028989	200	157181
1785334969027707	200	161099
1785334969027654	200	161167
1785334969028988	200	160084
1785334969028987	200	161116
1785334969028985	200	163145
1785334969033811	200	162993
1785334969033801	200	163019
1785334969033802	200	163020
1785334969033803	200	163020
1785334969022268	200	178530
1785334969062935	200	144649
1785334969022269	200	185479
1785334969024125	200	189566
1785334969024126	200	189679
1785334969024127	200	189697
1785334969024128	200	189706
1785334969024131	200	189759
1785334969024132	200	189777
1785334969024133	200	189839
1785334969024134	200	189853
1785334969026958	200	187106
1785334969024209	200	190104
1785334969024209	200	190176
1785334969024210	200	190186
1785334969024211	200	190196
1785334969024211	200	190205
1785334969024212	200	190275
1785334969033811	200	180687
1785334969033804	200	180873
1785334969033732	200	180986
1785334969030009	200	184714
1785334969064948	200	149808
1785334969030010	200	184874
1785334969030011	200	184887
1785334969030014	200	184900
1785334969030015	200	185002
1785334969030015	200	185036
1785334969030016	200	185051
1785334969062934	200	152265
1785334969062935	200	152331
1785334969062936	200	152344
1785334969062937	200	152352
1785334969062938	200	152361
1785334969062939	200	152478
1785334969062939	200	152490
1785334969062940	200	152505
1785334969062941	200	152516
1785334969026960	200	188719
1785334969033731	200	181972
1785334969033729	200	182158
1785334969033730	200	182280
1785334969064948	200	151160
1785334969067036	200	149149
1785334969065660	200	150553
1785334969038337	200	188929
1785334969038338	200	189097
1785334969027562	200	199909
1785334969027709	200	199786
1785334969065661	200	161871
1785334969065658	200	161891
1785334969065659	200	162112
1785334969033557	200	194380
1785334969033485	200	194526
1785334969033484	200	194614
1785334969033556	200	194550
1785334969033555	200	194556
1785334969033554	200	194594
1785334969033553	200	194612
1785334969033736	200	194446
1785334969033478	200	194709
1785334969033735	200	194547
1785334969033482	200	194865
1785334969033734	200	194660
1785334969033733	200	194667
1785334969024206	200	204238
1785334969033732	200	194724
1785334969024207	200	204275
1785334969033483	200	195161
1785334969033671	200	194998
1785334969033670	200	195005
1785334969033482	200	195324
1785334969033669	200	195145
1785334969033668	200	195151
1785334969033659	200	195185
1785334969033481	200	195454
1785334969033658	200	195292
1785334969033658	200	195298
1785334969033656	200	195304
1785334969027560	200	207105
1785334969027373	200	208950
1785334969048526	200	187831
1785334969042157	200	194247
1785334969036031	200	200461
1785334969033004	200	203561
1785334969036096	200	200556
1785334969036095	200	200571
1785334969027462	200	209266
1785334969036094	200	200787
1785334969061244	200	207092
1785334969061245	200	207192
1785334969060145	200	208452
1785334969060148	200	208604
1785334969060150	200	208714
1785334969033007	200	238287
1785334969033006	200	238305
1785334969033005	200	238364
1785334969048911	200	222478
1785334969048912	200	222560
1785334969048913	200	222761
1785334969048914	200	222878
1785334969067125	200	205772
1785334969032459	200	253539
1785334969032456	200	253556
1785334969032457	200	253590
1785334969048915	200	237207
1785334969048915	200	237265
1785334969073078	200	213281
1785334969067126	200	219287
1785334969073367	200	213061
1785334969073366	200	213070
1785334969073366	200	213081
1785334969053520	200	233008
1785334969073365	200	213166
1785334969073364	200	213257
1785334969053519	200	233108
1785334969073364	200	213312
1785334969073363	200	213424
1785334969053517	200	233304
1785334969053515	200	233365
1785334969073362	200	213516
1785334969073362	200	213529
1785334969073360	200	213540
1785334969073855	200	213243
1785334969053514	200	233586
1785334969053510	200	233611
1785334969073854	200	213287
1785334969073854	200	213297
1785334969106999	200	180163
1785334969032457	200	254808
1785334969073853	200	213421
1785334969032458	200	254898
1785334969042769	200	244682
1785334969036036	200	251851
1785334969042798	200	245176
1785334969033388	200	257311
1785334969036264	200	254449
1785334969038321	200	252399
1785334969036263	200	254459
1785334969024276	200	266457
1785334969033490	200	258510
1785334969065656	200	226369
1785334969065657	200	226415
1785334969065657	200	226424
1785334969027372	200	264717
