1785331354402991	200	7254
1785331354403516	200	7148
1785331354403989	200	7418
1785331354404463	200	7831
1785331354402361	200	11627
1785331354400686	200	13362
1785331354401882	200	12241
1785331354401448	200	12808
1785331354405143	200	9714
1785331354411465	200	3934
1785331354412302	200	3138
1785331354408557	200	7283
1785331354411411	200	4609
1785331354408693	200	7333
1785331354409029	200	7720
1785331354409229	200	7537
1785331354407724	200	9267
1785331354410331	200	7520
1785331354410673	200	7183
1785331354410323	200	7561
1785331354408153	200	9757
1785331354407672	200	10261
1785331354410908	200	7463
1785331354408112	200	10280
1785331354409801	200	9710
1785331354414052	200	5996
1785331354407183	200	12990
1785331354414263	200	6102
1785331354414011	200	7477
1785331354413812	200	8082
1785331354414129	200	7793
1785331354415448	200	7450
1785331354415412	200	7541
1785331354406633	200	16915
1785331354406913	200	16819
1785331354417861	200	5987
1785331354418376	200	5642
1785331354419462	200	4980
1785331354413244	200	11534
1785331354412041	200	12894
1785331354405963	200	19347
1785331354414872	200	10542
1785331354417887	200	7834
1785331354417797	200	8152
1785331354417868	200	8321
1785331354417914	200	8334
1785331354416771	200	9735
1785331354416762	200	9975
1785331354416027	200	10804
1785331354415860	200	11098
1785331354412715	200	14979
1785331354418851	200	9531
1785331354418399	200	10088
1785331354423555	200	5340
1785331354422911	200	6198
1785331354425319	200	3805
1785331354422958	200	6167
1785331354423740	200	5428
1785331354421500	200	7689
1785331354423851	200	5351
1785331354424938	200	4770
1785331354416032	200	13714
1785331354425730	200	4055
1785331354425954	200	4111
1785331354425417	200	4923
1785331354426253	200	4334
1785331354426193	200	4589
1785331354419529	200	11469
1785331354424446	200	6753
1785331354424022	200	7412
1785331354420177	200	11582
1785331354416999	200	14806
1785331354417934	200	14159
1785331354421930	200	10944
1785331354420060	200	14593
1785331354420369	200	14711
1785331354424786	200	11317
1785331354421917	200	15090
1785331354430797	200	6560
1785331354430594	200	6771
1785331354431004	200	7375
1785331354430348	200	8243
1785331354429193	200	9588
1785331354429791	200	9363
1785331354428494	200	12004
1785331354429134	200	11743
1785331354429749	200	11174
1785331354429206	200	11737
1785331354426835	200	14398
1785331354428906	200	12478
1785331354426745	200	14694
1785331354431807	200	9652
1785331354426961	200	14770
1785331354427708	200	14292
1785331354429722	200	12298
1785331354428393	200	13807
1785331354429174	200	13305
1785331354434662	200	8214
1785331354429126	200	13895
1785331354438597	200	4548
1785331354426510	200	16936
1785331354429115	200	14445
1785331354432098	200	11688
1785331354430074	200	13875
1785331354431205	200	13204
1785331354437018	200	7984
1785331354437371	200	8187
1785331354436111	200	9493
1785331354432881	200	13194
1785331354431440	200	14983
1785331354438389	200	8382
1785331354431787	200	15271
1785331354437366	200	9879
1785331354438792	200	8607
1785331354440902	200	6746
1785331354435085	200	12582
1785331354440926	200	7051
1785331354441748	200	6385
1785331354440946	200	7223
1785331354442892	200	5454
1785331354443797	200	4656
1785331354443952	200	4809
1785331354444414	200	4508
1785331354439166	200	10298
1785331354442482	200	7531
1785331354441481	200	8539
1785331354442203	200	7930
1785331354442022	200	8180
1785331354442006	200	8346
1785331354443451	200	6959
1785331354443153	200	7561
1785331354443568	200	7182
1785331354447984	200	2801
1785331354447068	200	3967
1785331354447404	200	3644
1785331354441398	200	9864
1785331354445562	200	5816
1785331354445612	200	6153
1785331354447249	200	4845
1785331354447672	200	4784
1785331354441444	200	11127
1785331354440508	200	12243
1785331354443029	200	9950
1785331354448138	200	5113
1785331354448352	200	5196
1785331354441247	200	12325
1785331354450359	200	3363
1785331354449470	200	4567
1785331354450030	200	4024
1785331354447667	200	6536
1785331354445018	200	9411
1785331354451384	200	3177
1785331354450753	200	3989
1785331354446784	200	8291
1785331354448927	200	6411
1785331354448770	200	6655
1785331354448457	200	8461
1785331354450208	200	6844
1785331354448175	200	9161
1785331354450724	200	6640
1785331354450139	200	7294
1785331354450414	200	7149
1785331354450027	200	7871
1785331354446086	200	12050
1785331354446467	200	12001
1785331354451050	200	7515
1785331354450791	200	8022
1785331354451040	200	7866
1785331354452764	200	6807
1785331354453552	200	6212
1785331354453255	200	6571
1785331354452984	200	6854
1785331354452099	200	7802
1785331354454567	200	5786
1785331354454056	200	6390
1785331354454209	200	6584
1785331354455081	200	5791
1785331354453734	200	7872
1785331354457381	200	4788
1785331354457440	200	5026
1785331354457570	200	5013
1785331354452575	200	10265
1785331354457058	200	5900
1785331354457343	200	5659
1785331354455344	200	7707
1785331354452461	200	10627
1785331354451776	200	11376
1785331354451261	200	12001
1785331354457909	200	5812
1785331354454752	200	9078
1785331354453574	200	10452
1785331354455450	200	8971
1785331354454434	200	10051
1785331354459840	200	5125
1785331354458911	200	6096
1785331354454042	200	11107
1785331354459905	200	5442
1785331354459774	200	5697
1785331354460361	200	5153
