1785331365448491	200	13488
1785331365447145	200	17532
1785331365449152	200	15656
1785331365452042	200	18132
1785331365452320	200	17932
1785331365453042	200	17476
1785331365453420	200	17253
1785331365454582	200	16860
1785331365455529	200	15968
1785331365456204	200	15527
1785331365456261	200	15580
1785331365456851	200	15339
1785331365456982	200	15411
1785331365457331	200	15218
1785331365457715	200	15007
1785331365448995	200	30406
1785331365449435	200	30150
1785331365450754	200	29140
1785331365451783	200	28629
1785331365460055	200	21818
1785331365459353	200	22800
1785331365452871	200	29887
1785331365453562	200	29357
1785331365470196	200	13140
1785331365470258	200	13317
1785331365470681	200	13390
1785331365471447	200	13279
1785331365471527	200	13611
1785331365471739	200	13999
1785331365471845	200	14134
1785331365472250	200	13811
1785331365472399	200	13865
1785331365470523	200	16366
1785331365472553	200	14364
1785331365472731	200	14199
1785331365450338	200	36601
1785331365464695	200	22439
1785331365464813	200	22638
1785331365450423	200	38884
1785331365460675	200	28949
1785331365462071	200	27669
1785331365475698	200	14085
1785331365462461	200	27568
1785331365474943	200	15119
1785331365463475	200	26750
1785331365479904	200	10337
1785331365476090	200	14408
1785331365477675	200	12969
1785331365480416	200	10306
1785331365467736	200	23144
1785331365467334	200	23906
1785331365476926	200	14474
1785331365468575	200	23081
1785331365478814	200	13002
1785331365477323	200	14826
1785331365479025	200	13180
1785331365477621	200	14709
1785331365479412	200	13337
1785331365479589	200	14025
1785331365468126	200	26060
1785331365478401	200	16022
1785331365489633	200	4800
1785331365489744	200	4738
1785331365468561	200	26046
1785331365490033	200	4647
1785331365490228	200	4645
1785331365469080	200	26732
1785331365469529	200	26372
1785331365470098	200	26029
1785331365469648	200	26496
1785331365470125	200	26066
1785331365458166	200	38219
1785331365449967	200	46463
1785331365475458	200	21282
1785331365489316	200	7495
1785331365490065	200	6808
1785331365490652	200	6236
1785331365486769	200	10596
1785331365486064	200	11578
1785331365473889	200	23899
1785331365486943	200	10860
1785331365486904	200	11092
1785331365474063	200	23958
1785331365474508	200	23952
1785331365486919	200	11570
1785331365489786	200	8781
1785331365486931	200	11650
1785331365487137	200	11514
1785331365487454	200	11273
1785331365475226	200	23520
1785331365483340	200	15425
1785331365492207	200	6800
1785331365490502	200	8611
1785331365492334	200	6788
1785331365485747	200	14227
1785331365485142	200	14842
1785331365485923	200	14205
1785331365485984	200	14395
1785331365486267	200	14415
